C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_23_438.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_23_438.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_23_438.jpg,0.132816,1,0,30.19395
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_23_543.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_23_543.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_23_543.jpg,0,1,0,30.18908
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_23_646.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_23_646.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_23_646.jpg,0,1,0,30.19047
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_23_753.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_23_753.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_23_753.jpg,0,1,0,30.18996
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_23_861.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_23_861.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_23_861.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_23_967.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_23_967.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_23_967.jpg,0,1,0,30.19032
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_077.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_077.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_077.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_180.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_180.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_180.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_288.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_288.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_288.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_394.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_394.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_394.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_498.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_498.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_498.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_600.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_600.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_600.jpg,0,1,0,30.19032
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_702.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_702.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_702.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_806.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_806.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_806.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_24_908.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_24_908.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_24_908.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_010.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_010.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_010.jpg,0,1,0,30.19029
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_118.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_118.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_118.jpg,0,1,0,30.19031
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_221.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_221.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_221.jpg,0,1,0,30.1903
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_324.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_324.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_324.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_425.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_425.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_425.jpg,0,1,0,30.19014
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_530.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_530.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_530.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_636.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_636.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_636.jpg,0,1,0,30.19015
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_747.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_747.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_747.jpg,0,1,0,30.19027
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_855.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_855.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_855.jpg,0,1,0,30.19025
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_25_960.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_25_960.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_25_960.jpg,0,1,0,30.19034
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_065.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_065.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_065.jpg,0,1,0,30.18466
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_172.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_172.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_172.jpg,0,1,0,30.19665
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_282.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_282.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_282.jpg,0,1,0,30.18599
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_388.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_388.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_388.jpg,0,1,0,30.19558
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_490.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_490.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_490.jpg,0,1,0,30.19026
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_594.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_594.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_594.jpg,0,1,0,30.19028
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_700.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_700.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_700.jpg,0,1,0,30.19047
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_806.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_806.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_806.jpg,0,1,0,30.19053
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_26_912.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_26_912.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_26_912.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_015.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_015.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_015.jpg,0,1,0,30.19055
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_123.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_123.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_123.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_227.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_227.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_227.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_334.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_334.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_334.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_459.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_459.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_459.jpg,0,1,0,30.19056
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_560.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_560.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_560.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_668.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_668.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_668.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_776.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_776.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_776.jpg,0,1,0,30.19058
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_881.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_881.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_881.jpg,0,1,0,30.19056
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_27_984.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_27_984.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_27_984.jpg,0,1,0,30.19059
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_090.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_090.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_090.jpg,0,1,0,30.19058
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_198.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_198.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_198.jpg,0,1,0,30.19054
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_303.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_303.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_303.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_412.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_412.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_412.jpg,0,1,0,30.19058
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_524.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_524.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_524.jpg,0,1,0,30.19056
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_625.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_625.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_625.jpg,0,1,0,30.19058
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_730.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_730.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_730.jpg,0,1,0,30.19059
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_834.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_834.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_834.jpg,0,1,0,30.19056
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_28_936.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_28_936.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_28_936.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_038.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_038.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_038.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_140.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_140.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_140.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_250.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_250.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_250.jpg,0,1,0,30.19059
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_360.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_360.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_360.jpg,0,1,0,30.19058
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_471.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_471.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_471.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_571.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_571.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_571.jpg,0,1,0,30.19058
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_681.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_681.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_681.jpg,0,1,0,30.19056
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_787.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_787.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_787.jpg,0,1,0,30.19057
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_888.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_888.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_888.jpg,0,1,0,30.19056
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_29_992.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_29_992.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_29_992.jpg,0,1,0,30.19058
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_100.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_100.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_100.jpg,0.1036668,1,0,30.18761
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_205.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_205.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_205.jpg,0.265332,1,0,30.18134
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_307.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_307.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_307.jpg,0,1,0,30.1893
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_416.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_416.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_416.jpg,0,1,0,30.19052
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_525.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_525.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_525.jpg,0,1,0,30.19068
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_629.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_629.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_629.jpg,0,1,0,30.19069
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_736.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_736.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_736.jpg,0,1,0,30.19072
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_844.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_844.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_844.jpg,0,1,0,30.19069
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_30_945.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_30_945.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_30_945.jpg,0,1,0,30.19071
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_048.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_048.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_048.jpg,0,1,0,30.19071
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_156.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_156.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_156.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_256.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_256.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_256.jpg,0,1,0,30.19072
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_360.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_360.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_360.jpg,0,1,0,30.19072
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_469.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_469.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_469.jpg,0,1,0,30.19072
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_576.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_576.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_576.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_683.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_683.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_683.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_791.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_791.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_791.jpg,0,1,0,30.19072
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_31_901.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_31_901.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_31_901.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_004.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_004.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_004.jpg,0,1,0,30.19071
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_108.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_108.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_108.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_221.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_221.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_221.jpg,0,1,0,30.19068
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_332.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_332.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_332.jpg,0,1,0,30.19071
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_442.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_442.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_442.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_550.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_550.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_550.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_662.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_662.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_662.jpg,0,1,0,30.19071
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_768.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_768.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_768.jpg,0,1,0,30.19072
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_873.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_873.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_873.jpg,0,1,0,30.19071
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_32_973.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_32_973.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_32_973.jpg,0,1,0,30.19071
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_33_074.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_33_074.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_33_074.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_33_184.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_33_184.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_33_184.jpg,0,1,0,30.1907
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_33_292.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_33_292.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_33_292.jpg,0,1,0,30.19073
C:\My computer\Trimister 3\self-drive record\IMG\center_2022_07_14_11_37_33_402.jpg, C:\My computer\Trimister 3\self-drive record\IMG\left_2022_07_14_11_37_33_402.jpg, C:\My computer\Trimister 3\self-drive record\IMG\right_2022_07_14_11_37_33_402.jpg,0,1,0,30.19071
